fold1,0,0.6060799452097584,0.6183977686044251,0.7368619350159895,0.6695633312819411,0.08772579509556236,0.06308557407752931
fold1,2,0.604082365312975,0.6098573639763235,0.7387372170981318,0.6818994658903099,0.08959218981639444,0.06723930212043722
fold1,4,0.5995428957495615,0.6112674381086756,0.7493119510247538,0.6866024318429876,0.08549237256769236,0.06627101948070971
fold1,6,0.5977913298991501,0.6087061013662591,0.7522168859674502,0.6796879043165865,0.08265097380248308,0.061185252916215745
fold1,8,0.6022884873176302,0.6123777875398804,0.7456190184120076,0.6821876619319459,0.08306343547643473,0.06421289337854037
fold1,10,0.600453001580007,0.609610028094508,0.7474405264761816,0.676978902822108,0.08272155529089625,0.06459184630739798
fold1,12,0.6074313604659765,0.6163281937393886,0.7348050981163664,0.6737258709961835,0.08387181120285209,0.06417102432008052
